epoch,phase,train_total_loss,train_main_loss,train_aux_loss,train_miou,train_macc,train_aacc,val_total_loss,val_miou,val_macc,val_aacc,learning_rate,epoch_time_sec,total_training_time_str,train_Precision_Macro,train_Recall_Macro,train_F1_Macro,train_Precision_Micro,train_Recall_Micro,train_F1_Micro,val_Precision_Macro,val_Recall_Macro,val_F1_Macro,val_Precision_Micro,val_Recall_Micro,val_F1_Micro
162,train/val,0.7233758626885276,0.6184545211048036,0.26230334973046665,80.32504864909572,87.03041679027595,96.37019872166402,0.19676799099147319,73.13009902044399,80.59635277156893,95.46708103504771,0.0069310263884493906,271.3789916038513,12:09:19,90.43031618819732,87.03041679027595,88.65562711739535,96.37019872166402,96.37019872166402,96.37019872166402,87.97407473374219,80.59635277156893,83.47567375941496,95.46708103504771,95.46708103504771,95.4670810350477
163,train/val,0.7150239627595387,0.614159589526873,0.2521609291283974,80.81922588891453,87.26974900890151,96.49853320070376,0.2017668219357729,75.4262355882247,84.23475194022808,95.40987706301307,0.006911655309903025,266.3078098297119,12:13:45,90.89227344903173,87.26974900890151,88.99485298424483,96.49853320070376,96.49853320070376,96.49853320070376,86.76212400063281,84.23475194022808,85.12657548787661,95.40987706301307,95.40987706301307,95.40987706301307
164,train/val,0.7163169267358761,0.6171820391002083,0.24783721754594223,80.20692924062031,86.92331192086024,96.50556286760286,0.18063909782469273,76.83176526482157,84.8924782816114,95.92900890791091,0.006892278197167021,268.9263994693756,12:18:14,90.44968304922492,86.92331192086024,88.59419594772127,96.50556286760286,96.50556286760286,96.50556286760286,88.07729463454571,84.8924782816114,85.9774209820609,95.92900890791091,95.92900890791091,95.92900890791091
165,train/val,0.7263033996914245,0.622062032715378,0.2606034154309149,79.20238740566059,85.74366169285447,96.31582944732662,0.1929852152466774,75.08372838316643,85.01545481743223,95.60865255356917,0.006872895029500253,268.60492753982544,12:22:42,90.42632296120485,85.74366169285447,87.91840997006926,96.31582944732662,96.31582944732662,96.31582944732662,85.85533016445476,85.01545481743223,84.8658953394246,95.60865255356917,95.60865255356917,95.60865255356917
166,train/val,0.7247406275543335,0.618033051651119,0.26676893599516766,79.54911179101846,86.21088230681636,96.33571042662759,0.18317388452589511,76.01996172035817,84.50780719394136,95.7252183603465,0.006853505786025064,272.28978967666626,12:27:15,90.48222603077764,86.21088230681636,88.20393258574836,96.33571042662759,96.33571042662759,96.33571042662759,86.9990680763987,84.50780719394136,85.49452977197546,95.7252183603465,95.7252183603465,95.7252183603465
167,train/val,0.7136402838608524,0.6109663613325971,0.2566848032291736,80.12157665508637,86.61006858474617,96.49934041360326,0.18801846830546856,76.15935894209966,83.51661208133353,95.73634965172442,0.006834110445725932,271.21483612060547,12:31:46,90.67863949792475,86.61006858474617,88.52029421177568,96.49934041360326,96.49934041360326,96.49934041360328,88.42957444882774,83.51661208133353,85.6477153956054,95.73634965172442,95.73634965172442,95.73634965172442
168,train/val,0.7148508111662566,0.6160814107646859,0.2469234956627575,81.12488253736065,87.72652646311337,96.56708969628991,0.18947670936584474,76.01633613414828,85.0499082538517,95.6383082260842,0.006814787231448002,269.2868778705597,12:36:15,90.7772796950728,87.72652646311337,89.18804785947407,96.56708969628991,96.56708969628991,96.56708969628991,86.76290723293005,85.0499082538517,85.65928128275885,95.6383082260842,95.6383082260842,95.6383082260842
169,train/val,0.7116613627562366,0.6111601215925646,0.25125310064444384,80.79273121720384,87.25570603429901,96.57667540762885,0.1988904623389244,73.39718941705323,81.94863897321308,95.35596048380219,0.006795379658694276,268.36192440986633,12:40:44,90.79617907016905,87.25570603429901,88.93825261988918,96.57667540762885,96.57667540762885,96.57667540762885,86.83526254777391,81.94863897321308,83.60418661988737,95.35596048380219,95.35596048380219,95.35596048380219
170,train/val,0.7137065968340327,0.6109292572007214,0.2569433457613312,80.72895692309953,87.46468900534789,96.52313600447184,0.19840620848536492,75.95037149421962,83.67481337706225,95.66961348366009,0.006775965925315996,267.8558654785156,12:45:11,90.48143882115477,87.46468900534789,88.91773377242713,96.52313600447184,96.52313600447184,96.52313600447184,87.99323058478346,83.67481337706225,85.54376532635528,95.66961348366009,95.66961348366009,95.66961348366009
171,train/val,0.7121127089278844,0.6087842827967213,0.25832106073329975,80.98697373291611,87.45428291791008,96.5518574650194,0.19035465914011002,76.40178497480883,83.77969709806351,95.7792257774205,0.006756546009733149,273.3350794315338,12:49:45,90.90090361502602,87.45428291791008,89.10155352092819,96.5518574650194,96.5518574650194,96.55185746501938,88.72888218414869,83.77969709806351,85.82780026392773,95.7792257774205,95.7792257774205,95.7792257774205
172,train/val,0.7188744192646106,0.6164852790609654,0.25597284761305694,80.67274361826189,87.1316829497462,96.46248012161115,0.18931476873159409,76.31724317664566,85.00196427110815,95.71650337793788,0.006737119890220879,270.60747241973877,12:54:15,90.82971070628686,87.1316829497462,88.87841028906139,96.46248012161115,96.46248012161115,96.46248012161115,87.24765387974985,85.00196427110815,85.76020004455783,95.71650337793788,95.71650337793788,95.71650337793788
173,train/val,0.7136425890213864,0.6121149089766094,0.25381919709563494,80.8072473352688,87.4338680873425,96.56847591060857,0.1858793651610613,74.11698074407308,81.12865094731326,95.75150496229526,0.006717687544908187,269.3088927268982,12:58:45,90.74557926533379,87.4338680873425,89.01917547027921,96.56847591060857,96.56847591060857,96.56847591060857,88.5497306932859,81.12865094731326,84.26909324744247,95.75150496229526,95.75150496229526,95.75150496229526
174,train/val,0.7110555224075522,0.6088760289756259,0.2554487292733101,81.3520823661309,87.91598220223369,96.58205447883284,0.20214142538607122,72.68776214289694,81.27213632434305,95.42708544014972,0.006698248951776325,268.42590260505676,13:03:13,90.87049329334045,87.91598220223369,89.33737337106909,96.58205447883284,96.58205447883284,96.58205447883284,86.26148939203011,81.27213632434305,83.0665247575287,95.42708544014972,95.42708544014972,95.42708544014972
175,train/val,0.7129484498128045,0.6107233764945699,0.2555626784103704,80.29286777115875,86.92387120679311,96.56011608203276,0.20371589444577695,74.30361806665789,82.70209492542958,95.41929639327043,0.006678804088657463,268.5808439254761,13:07:42,90.48685377138075,86.92387120679311,88.61157386254183,96.56011608203276,96.56011608203276,96.56011608203276,87.05790040631403,82.70209492542958,84.24656481870964,95.41929639327043,95.41929639327043,95.41929639327043
176,train/val,0.7121879570862553,0.6062480931063186,0.26484965822122686,80.99566953787485,87.55107970258167,96.46285112979217,0.1881238189637661,74.72260979996163,81.857470953492,95.54108205118207,0.006659352933233094,269.9019031524658,13:12:12,90.84079673286203,87.55107970258167,89.12331986084737,96.46285112979217,96.46285112979217,96.46285112979217,88.54053803582144,81.857470953492,84.4854944505198,95.54108205118207,95.54108205118207,95.54108205118207
177,train/val,0.7172563546903997,0.6132186326450683,0.2600943034849234,80.3599540010853,86.7613147576552,96.42538500681863,0.1846476548165083,74.65684145862737,84.60928165604699,95.67580496187793,0.006639973933283926,268.18929171562195,13:16:40,90.8782732247071,86.7613147576552,88.7073626142486,96.42538500681863,96.42538500681863,96.42538500681864,85.14629470831609,84.60928165604699,84.54694625809755,95.67580496187793,95.67580496187793,95.67580496187793
178,train/val,0.7072326075373356,0.6046076424084178,0.25656241092582877,80.8842398733418,87.3143953968173,96.5509811666715,0.19675157682597638,75.21211718769658,83.03830173918602,95.7515723546115,0.006620510151282543,268.4297685623169,13:21:08,90.88595308698099,87.3143953968173,89.00879905580007,96.5509811666715,96.5509811666715,96.5509811666715,87.52891146576091,83.03830173918602,84.91695467804874,95.7515723546115,95.7515723546115,95.7515723546115
179,train/val,0.7139750367936145,0.6108016913560067,0.2579333624215678,80.7127257025855,87.23811402197411,96.52275523230841,0.18669987539947033,75.45856206638717,83.26066850538774,95.81036048227377,0.006601040009193207,268.6828465461731,13:25:37,90.80840047995545,87.23811402197411,88.90492552643406,96.52275523230841,96.52275523230841,96.52275523230841,87.85703371731674,83.26066850538774,85.18726004192914,95.81036048227377,95.81036048227377,95.81036048227377
180,train/val,0.7157701575764089,0.6118187399902998,0.2598785405280851,80.24815658255028,86.91090718219783,96.45992798644734,0.20523379980027676,72.91620183463263,79.38329568776344,95.40845800765528,0.006581563484080128,270.09975838661194,13:30:07,90.47976730268881,86.91090718219783,88.6132841445626,96.45992798644734,96.45992798644734,96.45992798644734,88.70063221450302,79.38329568776344,82.87590878437842,95.40845800765528,95.40845800765528,95.40845800765528
181,train/val,0.7173106844944688,0.6130282189935025,0.26070616228935617,80.63351349713199,87.50218459122185,96.50693697318339,0.19330756564438342,75.35064785880355,84.89417629599238,95.62918300112922,0.006562159125950151,268.4794328212738,13:34:35,90.38597694578125,87.50218459122185,88.86950979721509,96.50693697318339,96.50693697318339,96.50693697318339,86.1720414093508,84.89417629599238,85.07428642197252,95.62918300112922,95.62918300112922,95.62918300112922
182,train/val,0.7097274296301359,0.6059708521020597,0.25939144273792725,81.37558067884339,87.78959103196587,96.54155618868626,0.1915063908100128,74.88807447036788,82.78906966930583,95.7922484156151,0.006542669791318649,268.2042233943939,13:39:04,91.04620446947273,87.78959103196587,89.35083640011288,96.54155618868626,96.54155618868626,96.54155618868626,87.91850814757207,82.78906966930583,84.78352193571797,95.7922484156151,95.7922484156151,95.7922484156151
183,train/val,0.7119057262272505,0.6102851618735199,0.2540514091306592,80.92605986022167,87.39407981387511,96.59543724865478,0.19965904358029365,73.44066317139719,81.3766505794087,95.58516687660808,0.00652317400399371,267.94925260543823,13:43:32,90.89824805815013,87.39407981387511,89.05930972312743,96.59543724865478,96.59543724865478,96.59543724865478,87.72178979640266,81.3766505794087,83.24515620658893,95.58516687660808,95.58516687660808,95.58516687660808
184,train/val,0.7087896251806735,0.6059895669283607,0.25700014240403424,80.0100351932046,86.54145912673093,96.50316271222287,0.19088815617561342,76.63778938500026,84.11576127755733,95.89124576527486,0.006503671740396686,269.91486382484436,13:48:02,90.66338282169913,86.54145912673093,88.48677081002873,96.50316271222287,96.50316271222287,96.50316271222287,88.41876099143641,84.11576127755733,85.9790540227593,95.89124576527486,95.89124576527486,95.89124576527486
185,train/val,0.7157995375956796,0.6087970455861685,0.2675062272379522,79.77490757453594,86.59758510460769,96.47741260456914,0.18295756341516972,77.18809235306254,85.30962194427586,95.92699160943526,0.006484162976783902,269.28107476234436,13:52:31,90.30778056018643,86.59758510460769,88.36844749121875,96.47741260456914,96.47741260456914,96.47741260456914,87.83756049267997,85.30962194427586,86.43239154845152,95.92699160943526,95.92699160943526,95.92699160943526
186,train/val,0.7076556592197649,0.6049143403628247,0.25685329289346553,80.7556395796045,87.37391098262363,96.54938857046507,0.19220394794642925,72.84215749647367,81.75754979000006,95.53230916372505,0.006464647689244936,274.5132532119751,13:57:05,90.64171704641475,87.37391098262363,88.93515299477197,96.54938857046507,96.54938857046507,96.54938857046507,86.28589744082883,81.75754979000006,83.13509319879951,95.53230916372505,95.53230916372505,95.53230916372505
187,train/val,0.7119031421233923,0.6072492982588443,0.26163460373397474,80.09865935788717,86.72989813697536,96.45645968275008,0.19988659577071666,74.39922422623438,81.94578103679738,95.4330287227175,0.006445125853700901,268.0793857574463,14:01:33,90.52231629060499,86.72989813697536,88.52938427541046,96.45645968275008,96.45645968275008,96.45645968275008,87.80364494268737,81.94578103679738,84.46371087424836,95.4330287227175,95.4330287227175,95.4330287227175
188,train/val,0.7197643461528848,0.6149183855452791,0.26211489679413347,80.77572959027972,87.25256766440619,96.52144040902087,0.18527696453034878,75.68111327651089,82.83819755619247,95.86414478498044,0.00642559744590266,267.7535388469696,14:06:01,90.83661310204093,87.25256766440619,88.95317162909,96.52144040902087,96.52144040902087,96.52144040902087,88.66384111210512,82.83819755619247,85.42527367198683,95.86414478498044,95.86414478498044,95.86414478498044
189,train/val,0.7159849691286774,0.6096192352228222,0.2659143294084369,80.27403496168552,86.91358975188251,96.42398341006492,0.2005090217590332,74.02875984317512,82.57115006546918,95.59955698995726,0.006406062441429068,268.79141759872437,14:10:30,90.58693771553503,86.91358975188251,88.6672540282385,96.42398341006492,96.42398341006492,96.42398341006492,86.8525697064591,82.57115006546918,84.11632604663329,95.59955698995726,95.59955698995726,95.59955698995725
190,train/val,0.7109537832714522,0.6042370229117727,0.26679189747203175,80.30593210454049,86.86767577082665,96.44441609450016,0.19080211670696737,76.44430978245262,84.2908962830639,95.92232638179665,0.006386520815685147,269.0637266635895,14:14:59,90.68775812130163,86.86767577082665,88.66934764847282,96.44441609450016,96.44441609450016,96.44441609450016,88.04030030125027,84.2908962830639,85.85354380180164,95.92232638179665,95.92232638179665,95.92232638179665
191,train/val,0.711035858416365,0.6037521485161605,0.26820927069202394,80.8559304154225,87.43509746897394,96.51274783035856,0.19566679140925408,75.88296781799669,83.43182364845414,95.70346743575854,0.006366972543900254,268.33362460136414,14:19:27,90.81410138030229,87.43509746897394,89.04834327336152,96.51274783035856,96.51274783035856,96.51274783035856,88.41219015007879,83.43182364845414,85.49221195082642,95.70346743575854,95.70346743575854,95.70346743575854
192,train/val,0.7153623779107038,0.6075465807236515,0.2695394903371297,80.36460483887741,86.85428889900614,96.39910281133466,0.18385627256333828,74.51747455503558,82.58666442439258,95.81928669270266,0.00634741760112625,267.33440470695496,14:23:55,90.78290631243661,86.85428889900614,88.71024890006551,96.39910281133466,96.39910281133466,96.39910281133466,87.9619723464603,82.58666442439258,84.23687144549268,95.81928669270266,95.81928669270266,95.81928669270266
193,train/val,0.7001612505499115,0.5981127571342131,0.2551212282782444,81.5436852121104,88.07188718104406,96.65341881849041,0.19108986681699752,73.0941009497703,80.94870540096653,95.80055991651875,0.0063278559622355676,267.8393859863281,14:28:22,90.95948650298936,88.07188718104406,89.45527440090459,96.65341881849041,96.65341881849041,96.65341881849041,87.33493357090113,80.94870540096653,83.0666385320469,95.80055991651875,95.80055991651875,95.80055991651875
194,train/val,0.7083860419304803,0.6031051612513612,0.2632022007558277,80.38646547087292,86.80295827208656,96.53565054113064,0.1965621187388897,74.79204790338365,83.07580639774173,95.85718123945045,0.006308287601919365,269.06192898750305,14:32:52,90.87657656155092,86.80295827208656,88.71662603580651,96.53565054113064,96.53565054113064,96.53565054113065,87.73943287302941,83.07580639774173,84.69090162644059,95.85718123945045,95.85718123945045,95.85718123945045
195,train/val,0.706816293685005,0.6028394628248522,0.2599420752413897,80.52159766783375,87.24406735013244,96.60093841804328,0.19638047835230826,74.50197979745509,81.56049999165197,95.60134397682793,0.006288712494685531,268.50011587142944,14:37:20,90.62807791412058,87.24406735013244,88.85276756093475,96.60093841804328,96.60093841804328,96.60093841804328,88.72033076521323,81.56049999165197,84.60336508728786,95.60134397682793,95.60134397682793,95.60134397682793
196,train/val,0.7070182019941103,0.6012478197230215,0.2644259528067181,81.24104178606719,87.61836320099731,96.51858844154319,0.19723256558179855,74.68451997737792,80.82292962340794,95.69178959051501,0.006269130614856718,268.03700947761536,14:41:48,91.05620148846441,87.61836320099731,89.26465491175809,96.51858844154319,96.51858844154319,96.51858844154319,89.69887256226447,80.82292962340794,84.3101028111,95.69178959051501,95.69178959051501,95.69178959051501
197,train/val,0.705201116238333,0.6018801018164794,0.2583025338299818,80.54750875614778,87.14692397625784,96.52942287567429,0.18956229765713214,76.43182850621024,85.37543610904879,95.85959831176316,0.006249541936568382,267.58193016052246,14:46:16,90.65256985993413,87.14692397625784,88.81741464968144,96.52942287567429,96.52942287567429,96.52942287567429,87.07401082751304,85.37543610904879,85.88497031593639,95.85959831176316,95.85959831176316,95.85959831176316
198,train/val,0.709444108691565,0.6040448691112208,0.2634980964130536,81.6295500746969,88.07014596248858,96.55726733552018,0.18633607897162438,75.68039878553678,84.1889893789313,95.65162289764912,0.006230025461629586,268.21664023399353,14:50:44,90.98380579979847,88.07014596248858,89.46847243855044,96.55726733552018,96.55726733552018,96.55726733552018,86.70860774759753,84.1889893789313,85.2903151666426,95.65162289764912,95.65162289764912,95.65162289764912
199,train/val,0.7103318959254102,0.6038732410038408,0.2661466337064007,81.20395992138094,87.39260357241093,96.49011021784064,0.19376078006625175,76.65473625420024,83.77113892120926,95.8752483778983,0.0062104231357466184,268.3358085155487,14:55:12,91.20913352062455,87.39260357241093,89.19492491869534,96.49011021784064,96.49011021784064,96.49011021784064,89.0639211936156,83.77113892120926,85.95922919736194,95.8752483778983,95.8752483778983,95.8752483778983
200,train/val,0.7122906301854518,0.6071802861512549,0.2627758560595732,80.86302544088652,87.28037581269815,96.50550814417929,0.1861872988343239,74.374902496024,81.84914593101875,95.79317500543874,0.00619089301598543,269.89466309547424,14:59:42,90.94349578832131,87.28037581269815,89.00477515744501,96.50550814417929,96.50550814417929,96.50550814417929,88.40847241070465,81.84914593101875,84.3811512462287,95.79317500543874,95.79317500543874,95.79317500543874
201,train/val,0.7095926156080884,0.603005859552411,0.26646688529907175,81.03888064844081,87.55545700020389,96.57562468983463,0.20227622658014296,73.61301449040448,80.70637823452783,95.53171321063735,0.006171276937181203,276.3475787639618,15:04:18,90.85851563588729,87.55545700020389,89.14041290077671,96.57562468983463,96.57562468983463,96.57562468983463,88.35924936178714,80.70637823452783,83.63321368621708,95.53171321063735,95.53171321063735,95.53171321063735
202,train/val,0.7067117183979679,0.6018897428978347,0.2620549362951986,80.22015664107691,86.83274629127187,96.5059473438594,0.20420367714762688,74.81646118399308,82.7546492282824,95.77756964941631,0.006151653927932007,270.58215284347534,15:08:49,90.59494883099258,86.83274629127187,88.62250819770031,96.5059473438594,96.5059473438594,96.5059473438594,87.66350406505697,82.7546492282824,84.75363486909465,95.77756964941631,95.77756964941631,95.77756964941631
203,train/val,0.7091025296240424,0.6037649429718279,0.26334396354408174,81.63120931572433,88.10296999925083,96.52046526993917,0.20097110217809677,74.54326448312052,81.75059215892296,95.59829223901286,0.006132023961208178,269.6446409225464,15:13:19,91.021343439795,88.10296999925083,89.49927005103045,96.52046526993917,96.52046526993917,96.52046526993917,88.45389611748287,81.75059215892296,84.51465571139967,95.59829223901286,95.59829223901286,95.59829223901286
204,train/val,0.7111056788743705,0.6061215711846477,0.26246026710988535,81.55717851862538,87.99533583393921,96.54221031450908,0.19900569008290767,75.66381782806863,82.48517839745745,95.64539717802789,0.006112387009778094,270.97573685646057,15:17:50,91.10987009908943,87.99533583393921,89.48845905833895,96.54221031450908,96.54221031450908,96.54221031450908,88.83970262057434,82.48517839745745,85.02998402860774,95.64539717802789,95.64539717802789,95.64539717802789
205,train/val,0.7096753641712481,0.5996753077580773,0.2750001375857182,80.0533519322773,86.47694468289573,96.46125824559967,0.21562177166342736,71.22523552275793,80.17356586566116,95.23736014879847,0.006092743046205903,270.2369177341461,15:22:20,90.79782692686322,86.47694468289573,88.51189048547191,96.46125824559967,96.46125824559967,96.46125824559967,85.50493216111249,80.17356586566116,81.40342860860898,95.23736014879847,95.23736014879847,95.23736014879847
206,train/val,0.7092964169597498,0.606131327717434,0.2579127211166294,80.95235033838179,87.29860500113193,96.58013244591014,0.18843708768486978,73.81499264114323,81.28911816907467,95.74107725542271,0.006073092042849277,269.4644274711609,15:26:49,91.06491414438523,87.29860500113193,89.08844309349654,96.58013244591014,96.58013244591014,96.58013244591014,88.30725499783432,81.28911816907467,83.91831015988215,95.74107725542271,95.74107725542271,95.74107725542271
207,train/val,0.7136059459136008,0.6064359659245131,0.26792494589920085,81.53428182643992,87.86846785833585,96.49660174539359,0.20327658005058766,74.69162484901433,82.08627102608553,95.46507235144743,0.006053433971857113,269.04658365249634,15:31:18,91.11644985498278,87.86846785833585,89.42591036821244,96.49660174539359,96.49660174539359,96.49660174539359,88.25550846175737,82.08627102608553,84.45335206976725,95.46507235144743,95.46507235144743,95.46507235144743
208,train/val,0.7099622062532069,0.6030118676364702,0.26737584194222314,80.97400970387683,87.39509685008414,96.54800410729165,0.1994922008663416,75.42444695993194,82.5849369890299,95.54984207085054,0.006033768805167208,269.0336401462555,15:35:47,90.97023227986541,87.39509685008414,89.09143208828387,96.54800410729165,96.54800410729165,96.54800410729165,88.25965013292102,82.5849369890299,85.06921787024734,95.54984207085054,95.54984207085054,95.54984207085054
209,train/val,0.6990959993648145,0.5967466776192228,0.2558733022595783,81.65516857403018,87.77530771993058,96.72102580410187,0.19520076382160187,75.2625039756507,84.37016575670701,95.6566808109362,0.0060140965145038675,267.97048687934875,15:40:15,91.37944857555932,87.77530771993058,89.47898915568621,96.72102580410187,96.72102580410187,96.72102580410187,86.57963065252076,84.37016575670701,84.97116760446181,95.6566808109362,95.6566808109362,95.6566808109362
210,train/val,0.7109007904733198,0.6055519460990434,0.2633721081298233,80.14521857122051,86.75020075028644,96.60771251969227,0.19428580738604068,74.43675207224635,81.13345715754224,95.75544414132308,0.005994496438369176,268.11061930656433,15:44:44,90.6128769774896,86.75020075028644,88.57450719193724,96.60771251969227,96.60771251969227,96.60771251969227,89.0178222571104,81.13345715754224,84.4117304864922,95.75544414132308,95.75544414132308,95.75544414132308
211,train/val,0.703162132130426,0.597663195153652,0.26374734010454703,80.70564682573907,87.07545262125474,96.55166504332307,0.1932602408528328,74.9933204885431,81.54757351857201,95.75158129663404,0.005974809843080123,268.9413676261902,15:49:12,90.97575169995984,87.07545262125474,88.89966345424624,96.55166504332307,96.55166504332307,96.55166504332307,89.2101131514486,81.54757351857201,84.5958255392011,95.75158129663404,95.75158129663404,95.75158129663404
212,train/val,0.7014456591152392,0.5972336845042806,0.26052993553532156,81.38544509504048,87.80284841016048,96.61884973730302,0.19662753631174565,75.25414664543902,82.03584088477768,95.59956353290059,0.005955116037802488,271.99985694885254,15:53:44,91.0074160762432,87.80284841016048,89.33390670863112,96.61884973730302,96.61884973730302,96.61884973730302,88.89874278833551,82.03584088477768,84.67336609390782,95.59956353290059,95.59956353290059,95.5995635329006
213,train/val,0.7031180653984144,0.5975972712440786,0.2638019830208941,81.34568690113976,87.84285457098507,96.63407596105478,0.20354049859941006,76.0664375976514,84.01253816954981,95.5592540948212,0.005935414993383094,268.8374195098877,15:58:13,90.88415123155143,87.84285457098507,89.29799198900507,96.63407596105478,96.63407596105478,96.63407596105478,88.07948553323213,84.01253816954981,85.38230554282484,95.5592540948212,95.5592540948212,95.55925409482121
214,train/val,0.7092358050886705,0.603378326803065,0.2646436921966581,80.70134295673817,87.43513476299064,96.5700393481743,0.1972012028247118,74.16119133193453,80.97583181434047,95.67792411217131,0.005915706680442923,269.0620160102844,16:02:42,90.65064693697951,87.43513476299064,88.97139307825874,96.5700393481743,96.5700393481743,96.5700393481743,88.98795285048632,80.97583181434047,84.1938719772545,95.67792411217131,95.67792411217131,95.67792411217131
